date,itemcode,userid,name,asset_class,itemname,quantity,cost_price,cost_value,price,value,wt,group_by,original
2021-06-29,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108485.0,108485.0,0.10598067661166632,,
2021-06-29,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5,,,19275.0,96375.0,0.0941502300635972,,
2021-06-29,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12085.0,24170.0,0.023612047321786192,,
2021-06-29,C000001,A005,위험중립형중규모,Cash,현금,3430,,,1.0,3430.0,0.003350820120551371,,
2021-06-29,A292150,A005,위험중립형중규모,Equity,TIGER TOP10,2,,,15000.0,30000.0,0.029307464611236483,,
2021-06-29,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3,,,120195.0,360585.0,0.2711491608012994,,
2021-06-29,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5,,,57790.0,288950.0,0.2172817782590387,,
2021-06-29,A069500,A006,위험중립형대규모,Equity,KODEX 200,5,,,43740.0,218700.0,0.16445587439090417,,
2021-06-29,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,8,,,19110.0,152880.0,0.11496119833964988,,
2021-06-29,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,6,,,19275.0,115650.0,0.08696534921494316,,
2021-06-29,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108485.0,108485.0,0.08157748300547435,,
2021-06-29,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3,,,12085.0,36255.0,0.027262678216928352,,
2021-06-29,C000001,A006,위험중립형대규모,Cash,현금,3335,,,1.0,3335.0,0.0025078204896829695,,
2021-06-29,A292150,A006,위험중립형대규모,Equity,TIGER TOP10,3,,,15000.0,45000.0,0.03383865728207905,,
2021-06-29,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14,,,12085.0,169190.0,0.23086579791226036,,
2021-06-29,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,12,,,14030.0,168360.0,0.22973323326738077,,
2021-06-29,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,10,,,19275.0,192750.0,0.26301425939823975,,
2021-06-29,A266370,A007,적극투자형소규모,Equity,KODEX IT,4,,,20885.0,83540.0,0.11399331377498806,,
2021-06-29,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1,,,57790.0,57790.0,0.07885651906938664,,
2021-06-29,C000001,A007,적극투자형소규모,Cash,현금,1220,,,1.0,1220.0,0.00166473357440131,,
2021-06-29,A292150,A007,적극투자형소규모,Equity,TIGER TOP10,4,,,15000.0,60000.0,0.08187214300334311,,
2021-06-29,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,14,,,19275.0,269850.0,0.2578299669412012,,
2021-06-29,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20,,,12085.0,241700.0,0.23093386329326784,,
2021-06-29,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,17,,,14030.0,238510.0,0.22788595669870632,,
2021-06-29,A266370,A008,적극투자형중규모,Equity,KODEX IT,7,,,20885.0,146195.0,0.13968297949590108,,
2021-06-29,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1,,,57790.0,57790.0,0.05521583764881237,,
2021-06-29,C000001,A008,적극투자형중규모,Cash,현금,2575,,,1.0,2575.0,0.0024603007777416826,,
2021-06-29,A292150,A008,적극투자형중규모,Equity,TIGER TOP10,6,,,15000.0,90000.0,0.08599109514436949,,
2021-06-29,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,18,,,19275.0,346950.0,0.25520318056939845,,
2021-06-29,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25,,,12085.0,302125.0,0.22223162106796224,,
2021-06-29,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23,,,14030.0,322690.0,0.23735845031831437,,
2021-06-29,A266370,A009,적극투자형대규모,Equity,KODEX IT,8,,,20885.0,167080.0,0.12289767231455566,,
2021-06-29,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,2,,,57790.0,115580.0,0.08501623752762955,,
2021-06-29,C000001,A009,적극투자형대규모,Cash,현금,80,,,1.0,80.0,5.884494724182699e-05,,
2021-06-29,A292150,A009,적극투자형대규모,Equity,TIGER TOP10,7,,,15000.0,105000.0,0.07723399325489792,,
2021-06-30,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2,,,57780.0,115560.0,0.16485609329861978,,
2021-06-30,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108565.0,0.0,0.0,,
2021-06-30,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1,,,104415.0,104415.0,0.14895681015728093,,
2021-06-30,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,2,,,101100.0,202200.0,0.2884553657405756,,
2021-06-30,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2,,,101045.0,202090.0,0.28829844145654265,,
2021-06-30,A069500,A001,안정추구형소규모,Equity,KODEX 200,1,,,43895.0,43895.0,0.06261992225115018,,
2021-06-30,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1,,,19110.0,19110.0,0.027262027889725027,,
2021-06-30,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12065.0,12065.0,0.017211740789614467,,
2021-06-30,C000001,A001,안정추구형소규모,Cash,현금,1640,,,1.0,1640.0,0.002339598416491316,,
2021-06-30,A292150,A001,안정추구형소규모,Equity,TIGER TOP10,0,,,15155.0,0.0,0.0,,
2021-06-30,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4,,,57780.0,231120.0,0.23047467092142002,,
2021-06-30,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2,,,101100.0,202200.0,0.20163542082169925,,
2021-06-30,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2,,,101045.0,202090.0,0.20152572796170723,,
2021-06-30,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108565.0,108565.0,0.1082618667730355,,
2021-06-30,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1,,,104415.0,104415.0,0.10412345432788193,,
2021-06-30,A069500,A002,안정추구형중규모,Equity,KODEX 200,1,,,43895.0,43895.0,0.04377243717590746,,
2021-06-30,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2,,,19110.0,38220.0,0.038113282808137215,,
2021-06-30,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12065.0,24130.0,0.024062624650977263,,
2021-06-30,C000001,A002,안정추구형중규모,Cash,현금,17855,,,1.0,17855.0,0.017805145592341445,,
2021-06-30,A292150,A002,안정추구형중규모,Equity,TIGER TOP10,2,,,15155.0,30310.0,0.0302253689668927,,
2021-06-30,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3,,,101100.0,303300.0,0.2325251557259224,,
2021-06-30,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3,,,101045.0,303135.0,0.23239865836128415,,
2021-06-30,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5,,,57780.0,288900.0,0.2214853857211308,,
2021-06-30,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108565.0,0.0,0.0,,
2021-06-30,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,2,,,104415.0,208830.0,0.16009966459032104,,
2021-06-30,A069500,A003,안정추구형대규모,Equity,KODEX 200,2,,,43895.0,87790.0,0.0673042644944897,,
2021-06-30,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3,,,19110.0,57330.0,0.04395208433157643,,
2021-06-30,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,2,,,12065.0,24130.0,0.018499281264973647,,
2021-06-30,C000001,A003,안정추구형대규모,Cash,현금,650,,,1.0,650.0,0.0004983229516051749,,
2021-06-30,A292150,A003,안정추구형대규모,Equity,TIGER TOP10,2,,,15155.0,30310.0,0.023237182558696695,,
2021-06-30,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3,,,57780.0,173340.0,0.24164105137695252,,
2021-06-30,A069500,A004,위험중립형소규모,Equity,KODEX 200,3,,,43895.0,131685.0,0.1835727578780085,,
2021-06-30,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1,,,120400.0,120400.0,0.16784113641274423,,
2021-06-30,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108565.0,108565.0,0.15134279879277057,,
2021-06-30,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,4,,,19110.0,76440.0,0.1065596052108818,,
2021-06-30,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3,,,19530.0,58590.0,0.08167618091713193,,
2021-06-30,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12065.0,12065.0,0.016818964375579393,,
2021-06-30,C000001,A004,위험중립형소규모,Cash,현금,5950,,,1.0,5950.0,0.00829447476458329,,
2021-06-30,A292150,A004,위험중립형소규모,Equity,TIGER TOP10,2,,,15155.0,30310.0,0.042253030271347816,,
2021-06-30,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2,,,120400.0,240800.0,0.23464182529512934,,
2021-06-30,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4,,,57780.0,231120.0,0.2252093798264547,,
2021-06-30,A069500,A005,위험중립형중규모,Equity,KODEX 200,4,,,43895.0,175580.0,0.1710897495237492,,
2021-06-30,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6,,,19110.0,114660.0,0.11172770634692496,,
2021-06-30,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108565.0,108565.0,0.10578857875068819,,
2021-06-30,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5,,,19530.0,97650.0,0.09515271694380971,,
2021-06-30,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12065.0,24130.0,0.023512903838751955,,
2021-06-30,C000001,A005,위험중립형중규모,Cash,현금,3430,,,1.0,3430.0,0.0033422818137969004,,
2021-06-30,A292150,A005,위험중립형중규모,Equity,TIGER TOP10,2,,,15155.0,30310.0,0.02953485766069506,,
2021-06-30,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3,,,120400.0,361200.0,0.2709281087912871,,
2021-06-30,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5,,,57780.0,288900.0,0.21669748236379524,,
2021-06-30,A069500,A006,위험중립형대규모,Equity,KODEX 200,5,,,43895.0,219475.0,0.16462332967045332,,
2021-06-30,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,8,,,19110.0,152880.0,0.11467189720933547,,
2021-06-30,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,6,,,19530.0,117180.0,0.0878941190148478,,
2021-06-30,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108565.0,108565.0,0.08143219859060377,,
2021-06-30,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3,,,12065.0,36195.0,0.02714906671567175,,
2021-06-30,C000001,A006,위험중립형대규모,Cash,현금,3335,,,1.0,3335.0,0.002501509531613905,,
2021-06-30,A292150,A006,위험중립형대규모,Equity,TIGER TOP10,3,,,15155.0,45465.0,0.03410228811239166,,
2021-06-30,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14,,,12065.0,168910.0,0.22897151920183276,,
2021-06-30,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,12,,,14105.0,169260.0,0.2294459732407922,,
2021-06-30,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,10,,,19530.0,195300.0,0.26474535373937563,,
2021-06-30,A266370,A007,적극투자형소규모,Equity,KODEX IT,4,,,21150.0,84600.0,0.11468231913134243,,
2021-06-30,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1,,,57780.0,57780.0,0.07832558391736366,,
2021-06-30,C000001,A007,적극투자형소규모,Cash,현금,1220,,,1.0,1220.0,0.001653811221515813,,
2021-06-30,A292150,A007,적극투자형소규모,Equity,TIGER TOP10,4,,,15155.0,60620.0,0.08217543954777752,,
2021-06-30,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,14,,,19530.0,273420.0,0.2594511500797085,,
2021-06-30,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20,,,12065.0,241300.0,0.22897213998329918,,
2021-06-30,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,17,,,14105.0,239785.0,0.22753454034768086,,
2021-06-30,A266370,A008,적극투자형중규모,Equity,KODEX IT,7,,,21150.0,148050.0,0.14048622181735368,,
2021-06-30,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1,,,57780.0,57780.0,0.05482805739011615,,
2021-06-30,C000001,A008,적극투자형중규모,Cash,현금,2575,,,1.0,2575.0,0.0024434449252258407,,
2021-06-30,A292150,A008,적극투자형중규모,Equity,TIGER TOP10,6,,,15155.0,90930.0,0.0862844454566158,,
2021-06-30,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,18,,,19530.0,351540.0,0.25687885685474293,,
2021-06-30,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25,,,12065.0,301625.0,0.22040474824717485,,
2021-06-30,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23,,,14105.0,324415.0,0.23705795740607452,,
2021-06-30,A266370,A009,적극투자형대규모,Equity,KODEX IT,8,,,21150.0,169200.0,0.1236385690954728,,
2021-06-30,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,2,,,57780.0,115560.0,0.08444251208435483,,
2021-06-30,C000001,A009,적극투자형대규모,Cash,현금,80,,,1.0,80.0,5.845795229100369e-05,,
2021-06-30,A292150,A009,적극투자형대규모,Equity,TIGER TOP10,7,,,15155.0,106085.0,0.07751889835988908,,
2021-07-01,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2,,,57845.0,115690.0,0.16502506971735054,,
2021-07-01,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108635.0,0.0,0.0,,
2021-07-01,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1,,,104430.0,104430.0,0.1489633333095593,,
2021-07-01,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,2,,,101120.0,202240.0,0.2884836208802573,,
2021-07-01,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2,,,101060.0,202120.0,0.288312447845716,,
2021-07-01,A069500,A001,안정추구형소규모,Equity,KODEX 200,1,,,43640.0,43640.0,0.06224992689484983,,
2021-07-01,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1,,,19200.0,19200.0,0.027387685526606708,,
2021-07-01,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12085.0,12085.0,0.01723855102026261,,
2021-07-01,C000001,A001,안정추구형소규모,Cash,현금,1640,,,1.0,1640.0,0.002339364805397656,,
2021-07-01,A292150,A001,안정추구형소규모,Equity,TIGER TOP10,0,,,15070.0,0.0,0.0,,
2021-07-01,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4,,,57845.0,231380.0,0.23068563623493285,,
2021-07-01,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2,,,101120.0,202240.0,0.2016330844159081,,
2021-07-01,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2,,,101060.0,202120.0,0.2015134445319588,,
2021-07-01,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108635.0,108635.0,0.10830898994027975,,
2021-07-01,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1,,,104430.0,104430.0,0.10411660900688927,,
2021-07-01,A069500,A002,안정추구형중규모,Equity,KODEX 200,1,,,43640.0,43640.0,0.04350903779623334,,
2021-07-01,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2,,,19200.0,38400.0,0.03828476286378002,,
2021-07-01,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2,,,12085.0,24170.0,0.024097466625457375,,
2021-07-01,C000001,A002,안정추구형중규모,Cash,현금,17855,,,1.0,17855.0,0.0178014177326248,,
2021-07-01,A292150,A002,안정추구형중규모,Equity,TIGER TOP10,2,,,15070.0,30140.0,0.030049550851935673,,
2021-07-01,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3,,,101120.0,303360.0,0.23255510879939287,,
2021-07-01,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3,,,101060.0,303180.0,0.2324171211952793,,
2021-07-01,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5,,,57845.0,289225.0,0.22171924888747493,,
2021-07-01,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,0,,,108635.0,0.0,0.0,,
2021-07-01,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,2,,,104430.0,208860.0,0.16011161663977186,,
2021-07-01,A069500,A003,안정추구형대규모,Equity,KODEX 200,2,,,43640.0,87280.0,0.06690865603906583,,
2021-07-01,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3,,,19200.0,57600.0,0.044156033316340416,,
2021-07-01,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,2,,,12085.0,24170.0,0.018528668841249093,,
2021-07-01,C000001,A003,안정추구형대규모,Cash,현금,650,,,1.0,650.0,0.0004982885704100915,,
2021-07-01,A292150,A003,안정추구형대규모,Equity,TIGER TOP10,2,,,15070.0,30140.0,0.023105257711015625,,
2021-07-01,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3,,,57845.0,173535.0,0.24196348273482107,,
2021-07-01,A069500,A004,위험중립형소규모,Equity,KODEX 200,3,,,43640.0,130920.0,0.1825444962667057,,
2021-07-01,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1,,,120435.0,120435.0,0.1679250413067576,,
2021-07-01,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108635.0,108635.0,0.15147205432274347,,
2021-07-01,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,4,,,19200.0,76800.0,0.10708384748917658,,
2021-07-01,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3,,,19565.0,58695.0,0.08183966703616172,,
2021-07-01,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,1,,,12085.0,12085.0,0.016850368449305975,,
2021-07-01,C000001,A004,위험중립형소규모,Cash,현금,5950,,,1.0,5950.0,0.008296209538549489,,
2021-07-01,A292150,A004,위험중립형소규모,Equity,TIGER TOP10,2,,,15070.0,30140.0,0.04202483285577841,,
2021-07-01,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2,,,120435.0,240870.0,0.23471804016721723,,
2021-07-01,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4,,,57845.0,231380.0,0.22547042028434724,,
2021-07-01,A069500,A005,위험중립형중규모,Equity,KODEX 200,4,,,43640.0,174560.0,0.1701016361173639,,
2021-07-01,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6,,,19200.0,115200.0,0.11225772502704125,,
2021-07-01,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1,,,108635.0,108635.0,0.10586039894368598,,
2021-07-01,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5,,,19565.0,97825.0,0.0953264926282145,,
