date,itemcode,userid,name,asset_class,itemname,quantity,cost_price,cost_value,price,value,wt,group_by,original
2021-07-28,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109845.0,109845.0,0.10927784796904068,,
2021-07-28,A069500,A002,안정추구형중규모,Equity,KODEX 200,2.0,43640.0,87280.0,42950.0,85900.0,0.0854564808643142,,
2021-07-28,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2.0,19200.0,38400.0,19870.0,39740.0,0.039534814313711836,,
2021-07-28,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2.0,12085.0,24170.0,12125.0,24250.0,0.024124792327818622,,
2021-07-28,C000001,A002,안정추구형중규모,Cash,현금,4355.0,1.0,4355.0,1.0,4355.0,0.004332514251037117,,
2021-07-28,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5.0,57845.0,289225.0,57975.0,289875.0,0.22167459431350656,,
2021-07-28,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3.0,101120.0,303360.0,101215.0,303645.0,0.2322048544728752,,
2021-07-28,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3.0,101060.0,303180.0,101140.0,303420.0,0.23203279139837574,,
2021-07-28,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104490.0,104490.0,0.07990609179756206,,
2021-07-28,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109845.0,109845.0,0.08400119297064987,,
2021-07-28,A069500,A003,안정추구형대규모,Equity,KODEX 200,2.0,43640.0,87280.0,42950.0,85900.0,0.06568985822002661,,
2021-07-28,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3.0,19200.0,57600.0,19870.0,59610.0,0.04558524387073092,,
2021-07-28,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12085.0,36255.0,12125.0,36375.0,0.0278168637107505,,
2021-07-28,C000001,A003,안정추구형대규모,Cash,현금,14500.0,1.0,14500.0,1.0,14500.0,0.011088509245522536,,
2021-07-28,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3.0,57845.0,173535.0,57975.0,173925.0,0.24109704875310164,,
2021-07-28,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1.0,120435.0,120435.0,122615.0,122615.0,0.16997047366888923,,
2021-07-28,A069500,A004,위험중립형소규모,Equity,KODEX 200,3.0,43640.0,130920.0,42950.0,128850.0,0.17861351002924908,,
2021-07-28,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,5.0,19200.0,96000.0,19870.0,99350.0,0.13772023454719362,,
2021-07-28,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109845.0,109845.0,0.15226853712970792,,
2021-07-28,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3.0,19565.0,58695.0,19250.0,57750.0,0.08005378505385437,,
2021-07-28,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,2.0,12085.0,24170.0,12125.0,24250.0,0.03361565865897781,,
2021-07-28,C000001,A004,위험중립형소규모,Cash,현금,4805.0,1.0,4805.0,1.0,4805.0,0.006660752159026324,,
2021-07-28,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4.0,57845.0,231380.0,57975.0,231900.0,0.22463964662120273,,
2021-07-28,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2.0,120435.0,240870.0,122615.0,245230.0,0.2375523093614383,,
2021-07-28,A069500,A005,위험중립형중규모,Equity,KODEX 200,5.0,43640.0,218200.0,42950.0,214750.0,0.2080265809051457,,
2021-07-28,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,7.0,19200.0,134400.0,19870.0,139090.0,0.13473535337879727,,
2021-07-28,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109845.0,109845.0,0.10640595939243645,,
2021-07-28,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,4.0,19565.0,78260.0,19250.0,77000.0,0.07458927464352139,,
2021-07-28,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,1.0,12085.0,12085.0,12125.0,12125.0,0.011745389026658401,,
2021-07-28,C000001,A005,위험중립형중규모,Cash,현금,2380.0,1.0,2380.0,1.0,2380.0,0.002305486670799752,,
2021-07-28,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5.0,57845.0,289225.0,57975.0,289875.0,0.2160038450361031,,
2021-07-28,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3.0,120435.0,361305.0,122615.0,367845.0,0.27410412894283864,,
2021-07-28,A069500,A006,위험중립형대규모,Equity,KODEX 200,6.0,43640.0,261840.0,42950.0,257700.0,0.19202825654438557,,
2021-07-28,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,9.0,19200.0,172800.0,19870.0,178830.0,0.1332573268057139,,
2021-07-28,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109845.0,109845.0,0.08185232378780766,,
2021-07-28,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,5.0,19565.0,97825.0,19250.0,96250.0,0.07172184591539431,,
2021-07-28,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12085.0,36255.0,12125.0,36375.0,0.027105269040752913,,
2021-07-28,C000001,A006,위험중립형대규모,Cash,현금,5270.0,1.0,5270.0,1.0,5270.0,0.003927003927003927,,
2021-07-28,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14.0,12085.0,169190.0,12125.0,169750.0,0.23253583928657046,,
2021-07-28,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,13.0,14010.0,182130.0,13735.0,178555.0,0.24459756573675162,,
2021-07-28,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,9.0,19565.0,176085.0,19250.0,173250.0,0.23733039267392242,,
2021-07-28,A266370,A007,적극투자형소규모,Equity,KODEX IT,5.0,21175.0,105875.0,21055.0,105275.0,0.14421331652956526,,
2021-07-28,A069500,A007,적극투자형소규모,Equity,KODEX 200,1.0,43640.0,43640.0,42950.0,42950.0,0.05883601942479058,,
2021-07-28,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57975.0,57975.0,0.07941835218049438,,
2021-07-28,C000001,A007,적극투자형소규모,Cash,현금,2240.0,1.0,2240.0,1.0,2240.0,0.0030685141679052596,,
2021-07-28,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20.0,12085.0,241700.0,12125.0,242500.0,0.23261167758582652,,
2021-07-28,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,18.0,14010.0,252180.0,13735.0,247230.0,0.23714880432801605,,
2021-07-28,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,13.0,19565.0,254345.0,19250.0,250250.0,0.24004565903444572,,
2021-07-28,A266370,A008,적극투자형중규모,Equity,KODEX IT,7.0,21175.0,148225.0,21055.0,147385.0,0.14137514268448265,,
2021-07-28,A069500,A008,적극투자형중규모,Equity,KODEX 200,2.0,43640.0,87280.0,42950.0,85900.0,0.08239729115308246,,
2021-07-28,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57975.0,57975.0,0.05561097735273523,,
2021-07-28,C000001,A008,적극투자형중규모,Cash,현금,11270.0,1.0,11270.0,1.0,11270.0,0.010810447861411401,,
2021-07-28,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,27.0,12085.0,326295.0,12125.0,327375.0,0.24186130699301475,,
2021-07-28,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23.0,14010.0,322230.0,13735.0,315905.0,0.23338738811952142,,
2021-07-28,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,17.0,19565.0,332605.0,19250.0,327250.0,0.2417689582694588,,
2021-07-28,A266370,A009,적극투자형대규모,Equity,KODEX IT,9.0,21175.0,190575.0,21055.0,189495.0,0.13999697096186736,,
2021-07-28,A069500,A009,적극투자형대규모,Equity,KODEX 200,3.0,43640.0,130920.0,42950.0,128850.0,0.09519306424146605,,
2021-07-28,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57975.0,57975.0,0.04283133798524637,,
2021-07-28,C000001,A009,적극투자형대규모,Cash,현금,6715.0,1.0,6715.0,1.0,6715.0,0.004960973429425259,,
2021-07-29,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2.0,57845.0,115690.0,57960.0,115920.0,0.16216669930891692,,
2021-07-29,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,1.0,101120.0,101120.0,101230.0,101230.0,0.1416160711787583,,
2021-07-29,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2.0,101060.0,202120.0,101145.0,202290.0,0.28299432024845417,,
2021-07-29,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104495.0,104495.0,0.1461836546263395,,
2021-07-29,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109685.0,109685.0,0.15344422372065694,,
2021-07-29,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1.0,19200.0,19200.0,19800.0,19800.0,0.02769928093785848,,
2021-07-29,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12085.0,12085.0,12180.0,12180.0,0.017039254637531125,,
2021-07-29,A069500,A001,안정추구형소규모,Equity,KODEX 200,1.0,43640.0,43640.0,43010.0,43010.0,0.06016899359279259,,
2021-07-29,C000001,A001,안정추구형소규모,Cash,현금,6210.0,1.0,6210.0,1.0,6210.0,0.008687501748691978,,
2021-07-29,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4.0,57845.0,231380.0,57960.0,231840.0,0.2306624681003477,,
2021-07-29,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2.0,101120.0,202240.0,101230.0,202460.0,0.20143169121634058,,
2021-07-29,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2.0,101060.0,202120.0,101145.0,202290.0,0.2012625546584685,,
2021-07-29,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104495.0,104495.0,0.10396426244024257,,
2021-07-29,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109685.0,109685.0,0.10912790205998378,,
2021-07-29,A069500,A002,안정추구형중규모,Equity,KODEX 200,2.0,43640.0,87280.0,43010.0,86020.0,0.08558309828326394,,
2021-07-29,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2.0,19200.0,38400.0,19800.0,39600.0,0.03939886877490412,,
2021-07-29,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2.0,12085.0,24170.0,12180.0,24360.0,0.024236273822137985,,
2021-07-29,C000001,A002,안정추구형중규모,Cash,현금,4355.0,1.0,4355.0,1.0,4355.0,0.004332880644310793,,
2021-07-29,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5.0,57845.0,289225.0,57960.0,289800.0,0.22163334136352686,,
2021-07-29,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3.0,101120.0,303360.0,101230.0,303690.0,0.2322561402301224,,
2021-07-29,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3.0,101060.0,303180.0,101145.0,303435.0,0.23206112124445055,,
2021-07-29,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104495.0,104495.0,0.07991572120697632,,
2021-07-29,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109685.0,109685.0,0.08388493115065025,,
2021-07-29,A069500,A003,안정추구형대규모,Equity,KODEX 200,2.0,43640.0,87280.0,43010.0,86020.0,0.06578640449996749,,
2021-07-29,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3.0,19200.0,57600.0,19800.0,59400.0,0.0454279519564993,,
2021-07-29,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12085.0,36255.0,12180.0,36540.0,0.027945073476270777,,
2021-07-29,C000001,A003,안정추구형대규모,Cash,현금,14500.0,1.0,14500.0,1.0,14500.0,0.011089314871536023,,
2021-07-29,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3.0,57845.0,173535.0,57960.0,173880.0,0.24104970575799375,,
2021-07-29,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1.0,120435.0,120435.0,122265.0,122265.0,0.16949587229411725,,
2021-07-29,A069500,A004,위험중립형소규모,Equity,KODEX 200,3.0,43640.0,130920.0,43010.0,129030.0,0.17887418641565409,,
2021-07-29,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,5.0,19200.0,96000.0,19800.0,99000.0,0.13724362129078319,,
2021-07-29,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109685.0,109685.0,0.15205622829575308,,
2021-07-29,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,3.0,19565.0,58695.0,19440.0,58320.0,0.08084896963311591,,
2021-07-29,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,2.0,12085.0,24170.0,12180.0,24360.0,0.03377024863276241,,
2021-07-29,C000001,A004,위험중립형소규모,Cash,현금,4805.0,1.0,4805.0,1.0,4805.0,0.006661167679820335,,
2021-07-29,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4.0,57845.0,231380.0,57960.0,231840.0,0.2246457207916475,,
2021-07-29,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2.0,120435.0,240870.0,122265.0,244530.0,0.23694193454615925,,
2021-07-29,A069500,A005,위험중립형중규모,Equity,KODEX 200,5.0,43640.0,218200.0,43010.0,215050.0,0.20837673505971271,,
2021-07-29,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,7.0,19200.0,134400.0,19800.0,138600.0,0.13429907221239795,,
2021-07-29,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109685.0,109685.0,0.1062813400838158,,
2021-07-29,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,4.0,19565.0,78260.0,19440.0,77760.0,0.07534701194254015,,
2021-07-29,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,1.0,12085.0,12085.0,12180.0,12180.0,0.011802039679271336,,
2021-07-29,C000001,A005,위험중립형중규모,Cash,현금,2380.0,1.0,2380.0,1.0,2380.0,0.0023061456844553183,,
2021-07-29,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5.0,57845.0,289225.0,57960.0,289800.0,0.21601878424210802,,
2021-07-29,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3.0,120435.0,361305.0,122265.0,366795.0,0.2734113525399724,,
2021-07-29,A069500,A006,위험중립형대규모,Equity,KODEX 200,6.0,43640.0,261840.0,43010.0,258060.0,0.19235958406321046,,
2021-07-29,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,9.0,19200.0,172800.0,19800.0,178200.0,0.13283142633520928,,
2021-07-29,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109685.0,109685.0,0.08175990458797659,,
2021-07-29,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,5.0,19565.0,97825.0,19440.0,97200.0,0.07245350527375051,,
2021-07-29,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12085.0,36255.0,12180.0,36540.0,0.027237151056613618,,
2021-07-29,C000001,A006,위험중립형대규모,Cash,현금,5270.0,1.0,5270.0,1.0,5270.0,0.003928291901159107,,
2021-07-29,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,14.0,12085.0,169190.0,12180.0,170520.0,0.2325711441021829,,
2021-07-29,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,13.0,14010.0,182130.0,13760.0,178880.0,0.24397329496245881,,
2021-07-29,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,9.0,19565.0,176085.0,19440.0,174960.0,0.23862683187965003,,
2021-07-29,A266370,A007,적극투자형소규모,Equity,KODEX IT,5.0,21175.0,105875.0,21125.0,105625.0,0.14406126610246933,,
2021-07-29,A069500,A007,적극투자형소규모,Equity,KODEX 200,1.0,43640.0,43640.0,43010.0,43010.0,0.05866106561010372,,
2021-07-29,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57960.0,57960.0,0.07905127558153015,,
2021-07-29,C000001,A007,적극투자형소규모,Cash,현금,2240.0,1.0,2240.0,1.0,2240.0,0.00305512176160503,,
2021-07-29,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,20.0,12085.0,241700.0,12180.0,243600.0,0.2326369822132028,,
2021-07-29,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,18.0,14010.0,252180.0,13760.0,247680.0,0.2365333651665274,,
2021-07-29,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,13.0,19565.0,254345.0,19440.0,252720.0,0.24134654410886952,,
2021-07-29,A266370,A008,적극투자형중규모,Equity,KODEX IT,7.0,21175.0,148225.0,21125.0,147875.0,0.14122000716246866,,
2021-07-29,A069500,A008,적극투자형중규모,Equity,KODEX 200,2.0,43640.0,87280.0,43010.0,86020.0,0.08214874059925988,,
2021-07-29,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57960.0,57960.0,0.05535155783693446,,
2021-07-29,C000001,A008,적극투자형중규모,Cash,현금,11270.0,1.0,11270.0,1.0,11270.0,0.010762802912737257,,
2021-07-29,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,27.0,12085.0,326295.0,12180.0,328860.0,0.24187106976060016,,
2021-07-29,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23.0,14010.0,322230.0,13760.0,316480.0,0.23276578531239658,,
2021-07-29,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,17.0,19565.0,332605.0,19440.0,330480.0,0.24306255286286912,,
2021-07-29,A266370,A009,적극투자형대규모,Equity,KODEX IT,9.0,21175.0,190575.0,21125.0,190125.0,0.13983378075239952,,
2021-07-29,A069500,A009,적극투자형대규모,Equity,KODEX 200,3.0,43640.0,130920.0,43010.0,129030.0,0.09489942264553378,,
2021-07-29,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,1.0,57845.0,57845.0,57960.0,57960.0,0.04262861765895635,,
2021-07-29,C000001,A009,적극투자형대규모,Cash,현금,6715.0,1.0,6715.0,1.0,6715.0,0.004938771007244511,,
2021-07-30,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2.0,57845.0,115690.0,58030.0,116060.0,0.16245232179724953,,
2021-07-30,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,1.0,101120.0,101120.0,101240.0,101240.0,0.14170836686846064,,
2021-07-30,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2.0,101060.0,202120.0,101140.0,202280.0,0.28313678832627637,,
2021-07-30,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1.0,104430.0,104430.0,104495.0,104495.0,0.14626447842670678,,
2021-07-30,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108635.0,108635.0,109690.0,109690.0,0.1535360604682087,,
2021-07-30,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1.0,19200.0,19200.0,19800.0,19800.0,0.0277145956538475,,
2021-07-30,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12085.0,12085.0,12165.0,12165.0,0.017027679602477516,,
2021-07-30,A069500,A001,안정추구형소규모,Equity,KODEX 200,1.0,43640.0,43640.0,42485.0,42485.0,0.05946740385624803,,
