date,itemcode,userid,name,asset_class,itemname,quantity,cost_price,cost_value,price,value,wt,group_by,original
2021-10-29,A069500,A005,위험중립형중규모,Equity,KODEX 200,5.0,40195.0,200975.0,39460.0,197300.0,0.1981669805398619,,
2021-10-29,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6.0,20335.0,122010.0,20805.0,124830.0,0.12537853107344632,,
2021-10-29,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,106935.0,106935.0,0.10740489642184557,,
2021-10-29,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5.0,16260.0,81300.0,17140.0,85700.0,0.0860765850596359,,
2021-10-29,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12035.0,12035.0,0.012087884494664155,,
2021-10-29,C000001,A005,위험중립형중규모,Cash,현금,4375.0,1.0,4375.0,1.0,4375.0,0.004394224733207784,,
2021-10-29,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5.0,57760.0,288800.0,57210.0,286050.0,0.22080789211637475,,
2021-10-29,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3.0,119220.0,357660.0,117805.0,353415.0,0.27280832439191954,,
2021-10-29,A069500,A006,위험중립형대규모,Equity,KODEX 200,6.0,40195.0,241170.0,39460.0,236760.0,0.18275992496931615,,
2021-10-29,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,8.0,20335.0,162680.0,20805.0,166440.0,0.1284784672744255,,
2021-10-29,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,106935.0,106935.0,0.08254533103815603,,
2021-10-29,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,7.0,16260.0,113820.0,17140.0,119980.0,0.09261503546975229,,
2021-10-29,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,2.0,12160.0,24320.0,12035.0,24070.0,0.018580129219511066,,
2021-10-29,C000001,A006,위험중립형대규모,Cash,현금,1820.0,1.0,1820.0,1.0,1820.0,0.0014048955205446672,,
2021-10-29,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,13.0,12160.0,158080.0,12035.0,156455.0,0.22814999526069807,,
2021-10-29,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,10.0,16260.0,162600.0,17140.0,171400.0,0.24994349293844012,,
2021-10-29,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,13.0,12875.0,167375.0,12595.0,163735.0,0.23876603160020707,,
2021-10-29,A102780,A007,적극투자형소규모,Equity,KODEX 삼성그룹,9.0,10075.0,90675.0,9970.0,89730.0,0.13084848087144826,,
2021-10-29,A069500,A007,적극투자형소규모,Equity,KODEX 200,1.0,40195.0,40195.0,39460.0,39460.0,0.05754241675233866,,
2021-10-29,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57210.0,57210.0,0.08342629656364153,,
2021-10-29,C000001,A007,적극투자형소규모,Cash,현금,7765.0,1.0,7765.0,1.0,7765.0,0.011323286013226299,,
2021-10-29,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,19.0,12160.0,231040.0,12035.0,228665.0,0.2335580409580716,,
2021-10-29,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,15.0,16260.0,243900.0,17140.0,257100.0,0.26260150145549255,,
2021-10-29,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,18.0,12875.0,231750.0,12595.0,226710.0,0.23156120729278382,,
2021-10-29,A102780,A008,적극투자형중규모,Equity,KODEX 삼성그룹,13.0,10075.0,130975.0,9970.0,129610.0,0.13238343291966703,,
2021-10-29,A069500,A008,적극투자형중규모,Equity,KODEX 200,2.0,40195.0,80390.0,39460.0,78920.0,0.08060875338338185,,
2021-10-29,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57210.0,57210.0,0.05843419641489199,,
2021-10-29,C000001,A008,적극투자형중규모,Cash,현금,835.0,1.0,835.0,1.0,835.0,0.0008528675757111486,,
2021-10-29,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25.0,12160.0,304000.0,12035.0,300875.0,0.2371409880513257,,
2021-10-29,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,19.0,16260.0,308940.0,17140.0,325660.0,0.25667580945174817,,
2021-10-29,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23.0,12875.0,296125.0,12595.0,289685.0,0.22832135313219207,,
2021-10-29,A102780,A009,적극투자형대규모,Equity,KODEX 삼성그룹,17.0,10075.0,171275.0,9970.0,169490.0,0.13358712443645765,,
2021-10-29,A069500,A009,적극투자형대규모,Equity,KODEX 200,3.0,40195.0,120585.0,39460.0,118380.0,0.09330369809893124,,
2021-10-29,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57210.0,57210.0,0.04509127021658942,,
2021-10-29,C000001,A009,적극투자형대규모,Cash,현금,7460.0,1.0,7460.0,1.0,7460.0,0.005879756612755762,,
2021-10-30,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2.0,57760.0,115520.0,57210.0,114420.0,0.1615736556710348,,
2021-10-30,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,1.0,101265.0,101265.0,101165.0,101165.0,0.1428561342069589,,
2021-10-30,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2.0,101245.0,202490.0,101250.0,202500.0,0.28595232715770447,,
2021-10-30,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104630.0,104630.0,0.14774909624943516,,
2021-10-30,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,106935.0,106935.0,0.1510040103931315,,
2021-10-30,A069500,A001,안정추구형소규모,Equity,KODEX 200,1.0,40195.0,40195.0,39460.0,39460.0,0.055721870763669225,,
2021-10-30,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1.0,20335.0,20335.0,20805.0,20805.0,0.02937895390872119,,
2021-10-30,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12035.0,12035.0,0.016994746949841842,,
2021-10-30,C000001,A001,안정추구형소규모,Cash,현금,6210.0,1.0,6210.0,1.0,6210.0,0.008769204699502937,,
2021-10-30,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4.0,57760.0,231040.0,57210.0,228840.0,0.23017733028897897,,
2021-10-30,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2.0,101265.0,202530.0,101165.0,202330.0,0.2035124070851648,,
2021-10-30,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2.0,101245.0,202490.0,101250.0,202500.0,0.20368340055723755,,
2021-10-30,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104630.0,104630.0,0.10524145284100625,,
2021-10-30,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,106935.0,106935.0,0.10755992315352196,,
2021-10-30,A069500,A002,안정추구형중규모,Equity,KODEX 200,2.0,40195.0,80390.0,39460.0,78920.0,0.07938120479988735,,
2021-10-30,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2.0,20335.0,40670.0,20805.0,41610.0,0.04185316689968718,,
2021-10-30,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2.0,12160.0,24320.0,12035.0,24070.0,0.02421066395759362,,
2021-10-30,C000001,A002,안정추구형중규모,Cash,현금,4355.0,1.0,4355.0,1.0,4355.0,0.004380450416922319,,
2021-10-30,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5.0,57760.0,288800.0,57210.0,286050.0,0.2205814312152992,,
2021-10-30,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3.0,101265.0,303795.0,101165.0,303495.0,0.2340337754472548,,
2021-10-30,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3.0,101245.0,303735.0,101250.0,303750.0,0.23423041332510797,,
2021-10-30,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104630.0,104630.0,0.08068322023442319,,
2021-10-30,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,106935.0,106935.0,0.08246067242442937,,
2021-10-30,A069500,A003,안정추구형대규모,Equity,KODEX 200,2.0,40195.0,80390.0,39460.0,78920.0,0.060857495373226406,,
2021-10-30,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3.0,20335.0,61005.0,20805.0,62415.0,0.048130012338062925,,
2021-10-30,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12160.0,36480.0,12035.0,36105.0,0.027841610117211597,,
2021-10-30,C000001,A003,안정추구형대규모,Cash,현금,14500.0,1.0,14500.0,1.0,14500.0,0.011181369524984577,,
2021-10-30,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3.0,57760.0,173280.0,57210.0,171630.0,0.2451594472020855,,
2021-10-30,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1.0,119220.0,119220.0,117805.0,117805.0,0.16827482769703245,,
2021-10-30,A069500,A004,위험중립형소규모,Equity,KODEX 200,3.0,40195.0,120585.0,39460.0,118380.0,0.16909616826768561,,
2021-10-30,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,5.0,20335.0,101675.0,20805.0,104025.0,0.14859122236903188,,
2021-10-30,A273130,A004,위험중립형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,106935.0,106935.0,0.15274791986572867,,
2021-10-30,A157490,A004,위험중립형소규모,Equity,TIGER 소프트웨어,4.0,16260.0,65040.0,17140.0,68560.0,0.0979323643895297,,
2021-10-30,A237370,A004,위험중립형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12035.0,12035.0,0.017191015248366248,,
2021-10-30,C000001,A004,위험중립형소규모,Cash,현금,705.0,1.0,705.0,1.0,705.0,0.0010070349605399423,,
2021-10-30,A114260,A005,위험중립형중규모,Fixed Income,KODEX 국고채3년,4.0,57760.0,231040.0,57210.0,228840.0,0.22984557438794728,,
2021-10-30,A148070,A005,위험중립형중규모,Fixed Income,KOSEF 국고채10년,2.0,119220.0,238440.0,117805.0,235610.0,0.23664532328939109,,
2021-10-30,A069500,A005,위험중립형중규모,Equity,KODEX 200,5.0,40195.0,200975.0,39460.0,197300.0,0.1981669805398619,,
2021-10-30,A251350,A005,위험중립형중규모,Equity,KODEX 선진국MSCI World,6.0,20335.0,122010.0,20805.0,124830.0,0.12537853107344632,,
2021-10-30,A273130,A005,위험중립형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,106935.0,106935.0,0.10740489642184557,,
2021-10-30,A157490,A005,위험중립형중규모,Equity,TIGER 소프트웨어,5.0,16260.0,81300.0,17140.0,85700.0,0.0860765850596359,,
2021-10-30,A237370,A005,위험중립형중규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12035.0,12035.0,0.012087884494664155,,
2021-10-30,C000001,A005,위험중립형중규모,Cash,현금,4375.0,1.0,4375.0,1.0,4375.0,0.004394224733207784,,
2021-10-30,A114260,A006,위험중립형대규모,Fixed Income,KODEX 국고채3년,5.0,57760.0,288800.0,57210.0,286050.0,0.22080789211637475,,
2021-10-30,A148070,A006,위험중립형대규모,Fixed Income,KOSEF 국고채10년,3.0,119220.0,357660.0,117805.0,353415.0,0.27280832439191954,,
2021-10-30,A069500,A006,위험중립형대규모,Equity,KODEX 200,6.0,40195.0,241170.0,39460.0,236760.0,0.18275992496931615,,
2021-10-30,A251350,A006,위험중립형대규모,Equity,KODEX 선진국MSCI World,8.0,20335.0,162680.0,20805.0,166440.0,0.1284784672744255,,
2021-10-30,A273130,A006,위험중립형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,106935.0,106935.0,0.08254533103815603,,
2021-10-30,A157490,A006,위험중립형대규모,Equity,TIGER 소프트웨어,7.0,16260.0,113820.0,17140.0,119980.0,0.09261503546975229,,
2021-10-30,A237370,A006,위험중립형대규모,Alternative,KODEX 배당성장채권혼합,2.0,12160.0,24320.0,12035.0,24070.0,0.018580129219511066,,
2021-10-30,C000001,A006,위험중립형대규모,Cash,현금,1820.0,1.0,1820.0,1.0,1820.0,0.0014048955205446672,,
2021-10-30,A237370,A007,적극투자형소규모,Alternative,KODEX 배당성장채권혼합,13.0,12160.0,158080.0,12035.0,156455.0,0.22814999526069807,,
2021-10-30,A157490,A007,적극투자형소규모,Equity,TIGER 소프트웨어,10.0,16260.0,162600.0,17140.0,171400.0,0.24994349293844012,,
2021-10-30,A278540,A007,적극투자형소규모,Equity,KODEX MSCI Korea TR,13.0,12875.0,167375.0,12595.0,163735.0,0.23876603160020707,,
2021-10-30,A102780,A007,적극투자형소규모,Equity,KODEX 삼성그룹,9.0,10075.0,90675.0,9970.0,89730.0,0.13084848087144826,,
2021-10-30,A069500,A007,적극투자형소규모,Equity,KODEX 200,1.0,40195.0,40195.0,39460.0,39460.0,0.05754241675233866,,
2021-10-30,A114260,A007,적극투자형소규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57210.0,57210.0,0.08342629656364153,,
2021-10-30,C000001,A007,적극투자형소규모,Cash,현금,7765.0,1.0,7765.0,1.0,7765.0,0.011323286013226299,,
2021-10-30,A237370,A008,적극투자형중규모,Alternative,KODEX 배당성장채권혼합,19.0,12160.0,231040.0,12035.0,228665.0,0.2335580409580716,,
2021-10-30,A157490,A008,적극투자형중규모,Equity,TIGER 소프트웨어,15.0,16260.0,243900.0,17140.0,257100.0,0.26260150145549255,,
2021-10-30,A278540,A008,적극투자형중규모,Equity,KODEX MSCI Korea TR,18.0,12875.0,231750.0,12595.0,226710.0,0.23156120729278382,,
2021-10-30,A102780,A008,적극투자형중규모,Equity,KODEX 삼성그룹,13.0,10075.0,130975.0,9970.0,129610.0,0.13238343291966703,,
2021-10-30,A069500,A008,적극투자형중규모,Equity,KODEX 200,2.0,40195.0,80390.0,39460.0,78920.0,0.08060875338338185,,
2021-10-30,A114260,A008,적극투자형중규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57210.0,57210.0,0.05843419641489199,,
2021-10-30,C000001,A008,적극투자형중규모,Cash,현금,835.0,1.0,835.0,1.0,835.0,0.0008528675757111486,,
2021-10-30,A237370,A009,적극투자형대규모,Alternative,KODEX 배당성장채권혼합,25.0,12160.0,304000.0,12035.0,300875.0,0.2371409880513257,,
2021-10-30,A157490,A009,적극투자형대규모,Equity,TIGER 소프트웨어,19.0,16260.0,308940.0,17140.0,325660.0,0.25667580945174817,,
2021-10-30,A278540,A009,적극투자형대규모,Equity,KODEX MSCI Korea TR,23.0,12875.0,296125.0,12595.0,289685.0,0.22832135313219207,,
2021-10-30,A102780,A009,적극투자형대규모,Equity,KODEX 삼성그룹,17.0,10075.0,171275.0,9970.0,169490.0,0.13358712443645765,,
2021-10-30,A069500,A009,적극투자형대규모,Equity,KODEX 200,3.0,40195.0,120585.0,39460.0,118380.0,0.09330369809893124,,
2021-10-30,A114260,A009,적극투자형대규모,Fixed Income,KODEX 국고채3년,1.0,57760.0,57760.0,57210.0,57210.0,0.04509127021658942,,
2021-10-30,C000001,A009,적극투자형대규모,Cash,현금,7460.0,1.0,7460.0,1.0,7460.0,0.005879756612755762,,
2021-10-31,A114260,A001,안정추구형소규모,Fixed Income,KODEX 국고채3년,2.0,57760.0,115520.0,57210.0,114420.0,0.1615736556710348,,
2021-10-31,A122260,A001,안정추구형소규모,Fixed Income,KOSEF 통안채1년,1.0,101265.0,101265.0,101165.0,101165.0,0.1428561342069589,,
2021-10-31,A130730,A001,안정추구형소규모,Fixed Income,KOSEF 단기자금,2.0,101245.0,202490.0,101250.0,202500.0,0.28595232715770447,,
2021-10-31,A196230,A001,안정추구형소규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104630.0,104630.0,0.14774909624943516,,
2021-10-31,A273130,A001,안정추구형소규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,106935.0,106935.0,0.1510040103931315,,
2021-10-31,A069500,A001,안정추구형소규모,Equity,KODEX 200,1.0,40195.0,40195.0,39460.0,39460.0,0.055721870763669225,,
2021-10-31,A251350,A001,안정추구형소규모,Equity,KODEX 선진국MSCI World,1.0,20335.0,20335.0,20805.0,20805.0,0.02937895390872119,,
2021-10-31,A237370,A001,안정추구형소규모,Alternative,KODEX 배당성장채권혼합,1.0,12160.0,12160.0,12035.0,12035.0,0.016994746949841842,,
2021-10-31,C000001,A001,안정추구형소규모,Cash,현금,6210.0,1.0,6210.0,1.0,6210.0,0.008769204699502937,,
2021-10-31,A114260,A002,안정추구형중규모,Fixed Income,KODEX 국고채3년,4.0,57760.0,231040.0,57210.0,228840.0,0.23017733028897897,,
2021-10-31,A122260,A002,안정추구형중규모,Fixed Income,KOSEF 통안채1년,2.0,101265.0,202530.0,101165.0,202330.0,0.2035124070851648,,
2021-10-31,A130730,A002,안정추구형중규모,Fixed Income,KOSEF 단기자금,2.0,101245.0,202490.0,101250.0,202500.0,0.20368340055723755,,
2021-10-31,A196230,A002,안정추구형중규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104630.0,104630.0,0.10524145284100625,,
2021-10-31,A273130,A002,안정추구형중규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,106935.0,106935.0,0.10755992315352196,,
2021-10-31,A069500,A002,안정추구형중규모,Equity,KODEX 200,2.0,40195.0,80390.0,39460.0,78920.0,0.07938120479988735,,
2021-10-31,A251350,A002,안정추구형중규모,Equity,KODEX 선진국MSCI World,2.0,20335.0,40670.0,20805.0,41610.0,0.04185316689968718,,
2021-10-31,A237370,A002,안정추구형중규모,Alternative,KODEX 배당성장채권혼합,2.0,12160.0,24320.0,12035.0,24070.0,0.02421066395759362,,
2021-10-31,C000001,A002,안정추구형중규모,Cash,현금,4355.0,1.0,4355.0,1.0,4355.0,0.004380450416922319,,
2021-10-31,A114260,A003,안정추구형대규모,Fixed Income,KODEX 국고채3년,5.0,57760.0,288800.0,57210.0,286050.0,0.2205814312152992,,
2021-10-31,A122260,A003,안정추구형대규모,Fixed Income,KOSEF 통안채1년,3.0,101265.0,303795.0,101165.0,303495.0,0.2340337754472548,,
2021-10-31,A130730,A003,안정추구형대규모,Fixed Income,KOSEF 단기자금,3.0,101245.0,303735.0,101250.0,303750.0,0.23423041332510797,,
2021-10-31,A196230,A003,안정추구형대규모,Fixed Income,KBSTAR 단기통안채,1.0,104605.0,104605.0,104630.0,104630.0,0.08068322023442319,,
2021-10-31,A273130,A003,안정추구형대규모,Fixed Income,KODEX 종합채권(AA-이상)액티브,1.0,108380.0,108380.0,106935.0,106935.0,0.08246067242442937,,
2021-10-31,A069500,A003,안정추구형대규모,Equity,KODEX 200,2.0,40195.0,80390.0,39460.0,78920.0,0.060857495373226406,,
2021-10-31,A251350,A003,안정추구형대규모,Equity,KODEX 선진국MSCI World,3.0,20335.0,61005.0,20805.0,62415.0,0.048130012338062925,,
2021-10-31,A237370,A003,안정추구형대규모,Alternative,KODEX 배당성장채권혼합,3.0,12160.0,36480.0,12035.0,36105.0,0.027841610117211597,,
2021-10-31,C000001,A003,안정추구형대규모,Cash,현금,14500.0,1.0,14500.0,1.0,14500.0,0.011181369524984577,,
2021-10-31,A114260,A004,위험중립형소규모,Fixed Income,KODEX 국고채3년,3.0,57760.0,173280.0,57210.0,171630.0,0.2451594472020855,,
2021-10-31,A148070,A004,위험중립형소규모,Fixed Income,KOSEF 국고채10년,1.0,119220.0,119220.0,117805.0,117805.0,0.16827482769703245,,
2021-10-31,A069500,A004,위험중립형소규모,Equity,KODEX 200,3.0,40195.0,120585.0,39460.0,118380.0,0.16909616826768561,,
2021-10-31,A251350,A004,위험중립형소규모,Equity,KODEX 선진국MSCI World,5.0,20335.0,101675.0,20805.0,104025.0,0.14859122236903188,,
